Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-12-02 17:55:00+00:00,894.3150024414062,894.5700073242188,893.85498046875,894.5399780273438,11811
2024-12-02 18:00:00+00:00,894.2000122070312,894.3699951171875,893.5,894.3699951171875,26559
2024-12-02 18:05:00+00:00,893.97998046875,894.389892578125,893.760009765625,894.1900024414062,9888
2024-12-02 18:10:00+00:00,895.60498046875,895.60498046875,893.7700805664062,894.0,19642
2024-12-02 18:15:00+00:00,895.3200073242188,895.6400146484375,894.8513793945312,895.5,7160
2024-12-02 18:20:00+00:00,895.8200073242188,895.8200073242188,895.0800170898438,895.3800048828125,8481
2024-12-02 18:25:00+00:00,895.3300170898438,895.6799926757812,895.1500244140625,895.4400024414062,6220
2024-12-02 18:30:00+00:00,894.8599853515625,895.7698974609375,894.8599853515625,895.1599731445312,12096
2024-12-02 18:35:00+00:00,894.4099731445312,894.7799072265625,893.6300048828125,894.6300048828125,13366
2024-12-02 18:40:00+00:00,895.2899780273438,895.4000244140625,894.4400024414062,894.760009765625,12283
2024-12-02 18:45:00+00:00,895.1900024414062,895.2899780273438,894.9202880859375,895.2899780273438,9158
2024-12-02 18:50:00+00:00,894.8599853515625,895.25,894.719970703125,895.0999755859375,8377
2024-12-02 18:55:00+00:00,895.8900146484375,895.8900146484375,894.5900268554688,894.6300048828125,7267
2024-12-02 19:00:00+00:00,895.5250244140625,896.0650024414062,895.135009765625,896.0650024414062,12898
2024-12-02 19:05:00+00:00,895.8300170898438,896.1019897460938,895.5399780273438,896.0,6599
2024-12-02 19:10:00+00:00,894.9600219726562,895.5900268554688,894.8400268554688,895.5900268554688,15239
2024-12-02 19:15:00+00:00,895.4208984375,895.6799926757812,894.7929077148438,894.9600219726562,14128
2024-12-02 19:20:00+00:00,895.22998046875,895.4600219726562,894.8599853515625,895.27001953125,7449
2024-12-02 19:25:00+00:00,896.4099731445312,896.4099731445312,895.239990234375,895.239990234375,12599
2024-12-02 19:30:00+00:00,896.4739990234375,897.4899291992188,896.0601196289062,896.1400146484375,24515
