Datetime,Close,High,Low,Open,Volume,pct_change,log_change,SMA_3,SMA_12,SMA_20,SMA_48,SMA_50,SMA_288,wma_12,ema_12,ema_20,ema_26,lsma_25,vwma_20,pwma_12,hwma_12,macd_12,macd_24,rsi_12,rsi_24,rsi_36,wrsi_12,strength_line,signal_line,fi_12,kline,dline,atr_12,atr_24,atr_36,aroon_up,aroon_down,roc_12,psar,Upperband_12,Lowerband_12,Upperband_24,Lowerband_24,Upperband_36,Lowerband_36,MOM10,OBV,VWAP,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components,enc1,enc2,enc3,enc4,enc5,enc6,enc7,enc8,enc9,enc10
2025-02-07 18:50:00,228.3600006103516,228.63999938964844,228.32000732421875,228.52999877929688,210051,-0.0007001735476888414,-0.0007004187836657619,228.50999959309897,228.960817972819,228.83689651489257,229.43707529703775,229.58729248046876,231.01642868253919,228.90013102996045,228.85384595937356,228.95585807007757,229.0678897078389,228.87329965444712,228.79889901368978,229.12125013500867,228.87518209939472,-0.21404374846534324,-0.04042359241205418,40.501112538783616,41.998184926140006,38.43550414803843,35.97979430321942,-0.13278137845384339,-0.12729700853585324,16911.761833188997,3.3892825738398886,21.052823390101345,0.415811184696759,0.49396428775693574,0.5113772463512224,77.77777777777777,100.0,-0.0016176064534543068,229.47885009765625,229.59440026118963,228.32723568444837,229.47348673291387,228.28053141487257,229.89601652573418,228.17710698229536,-0.7498931884764772,3761152.0,228.88570708810576,235.60063235026158,232.77620969122,228.82179747357122,229.5861787439607,228.96417640659797,228.4083114452913,0.22233887,0.6654767,-0.28226158,-0.2639716,0.5612146,0.36020574,0.22312117,-0.25878936,0.47901404,0.6793789
2025-02-07 18:55:00,228.10989379882807,228.3699951171875,228.0599975585937,228.34629821777344,219756,-0.001095230385597509,-0.001095830588676779,228.32996622721353,228.9091428120931,228.79533157348632,229.34165636698404,229.482490234375,231.01687971750894,228.7692196185772,228.7393917808281,228.87529004424428,228.99692704791218,228.76493056077226,228.76067735366223,229.07382430678686,228.81942799327135,-0.25753526708408003,-0.04286671781324003,33.15403104366875,40.54453459814319,43.64514770737779,32.46758168647399,-0.1358391562675312,-0.15418582314965823,-12628.192642212312,3.465010808290458,10.586137954309626,0.406993382521513,0.4862990073751387,0.5057833661357386,88.88888888888889,100.0,-0.0031033716574639845,229.44529606933594,229.69294311032908,228.12534251385713,229.50506700285337,228.172275729894,229.72311450811293,228.21555872322386,-0.9901123046875284,3541396.0,228.89835956350947,235.63198617111738,232.84450489448963,228.8521524189751,229.5638421641212,228.85696611308336,228.29805681507952,2.000916,1.2283986,0.31319726,-0.69897157,0.16996422,-0.44800964,0.15735509,0.9731549,-1.7159466,0.11151579
2025-02-07 19:00:00,228.259994506836,228.26499938964844,228.03500366210932,228.1100006103516,164546,0.0006580192796911352,0.0006578028799299414,228.24329630533853,228.8624750773112,228.77733612060547,229.2830104827881,229.38699005126952,231.0212894015842,228.66935064853766,228.6656383540601,228.81669046925302,228.9423394522769,228.69122398963341,228.75532516099227,228.9814513949205,228.79439376998735,-0.27670109821681876,-0.04380438803900688,28.405716190968974,40.26900440092731,38.44658039919775,36.52430483564103,-0.14041285541815893,-0.16785505032192521,-11536.441230773073,15.357775231753857,7.404022871294735,0.39224357793964687,0.4756197040486379,0.49812259839694367,100.0,88.88888888888889,-0.003709570450669124,229.38077801220703,229.72470910971924,228.00024104490313,229.51459213028278,228.10691742171917,229.7301792808614,228.15849344184912,-1.080001831054659,3705942.0,228.86177367859256,235.66349605621687,232.9131668063187,228.88392528597663,229.53951977299207,228.7364443855371,228.19584421046525,-0.67767143,-0.50661296,0.3500667,0.94802046,0.0974641,0.23033188,0.4762433,0.7703813,0.16695242,-1.1843714
2025-02-07 19:05:00,228.1427001953125,228.3500061035156,227.97000122070312,228.2749938964844,315903,-0.0005138627632797107,-0.0005139948359962081,228.17086283365884,228.78187561035156,228.76444091796876,229.22181669871011,229.29604400634764,231.02129877938165,228.5586160513071,228.5851863296374,228.75250091935393,228.88310691472398,228.59894028883713,228.74521588072514,228.84412271526006,228.74697247180308,-0.2979205850865867,-0.04503864000011504,26.935576371634824,37.073500863774036,43.316909314873264,34.74504756374819,-0.14659731575689994,-0.18370407778934597,-20370.735363006108,11.28752368604767,10.036769908697329,0.3912236866790489,0.47163575316379763,0.49484155074181946,88.88888888888889,77.77777777777777,-0.004178550339149932,229.29151572240235,229.71447898228718,227.84927223841595,229.51211302333883,228.02961340691832,229.63584709155973,228.14920319462735,-0.9873046875,3390039.0,228.7547166880278,235.69516172267413,232.9821920854529,228.91712340683804,229.51314258632107,228.60541500122974,228.1047946944477,-0.89833283,-0.21537317,-0.13576667,1.7616022,0.35179958,-0.7362372,1.0911771,0.17617957,-1.0421009,-0.5155858
2025-02-07 19:10:00,228.0050048828125,228.1499938964844,227.8800048828125,228.1199951171875,202774,-0.0006035490611013165,-0.0006037312701542737,228.13589986165366,228.6906255086263,228.73937606811523,229.17421277364096,229.23464416503907,231.02162864473132,228.43909747783954,228.49592764551048,228.6813108206357,228.81806231976756,228.50677208533656,228.72736673352262,228.68570526404315,228.69523310399316,-0.32213467425708586,-0.04663911639661933,16.16835006419447,38.61782886486325,35.58419222572661,32.70472842087433,-0.15453929800670577,-0.2021911915055407,-22545.453777313185,7.716072639590084,11.453790519130536,0.38112079726178677,0.4632338056849687,0.48859564693432184,100.0,100.0,-0.005821014547812615,229.19736476051366,229.6925651761188,227.68868584113383,229.49237957788623,227.94558072891718,229.6602159670916,228.0673290293819,-1.2938995361328125,3187265.0,228.67456097543823,235.72698288204117,233.05157735796314,228.95175378458157,229.48465028946788,228.4670814482041,228.02756060913165,0.83293074,0.69604325,-0.54855496,-1.4521291,0.37458086,-2.621176,-1.4176712,-1.6576141,-0.2059306,-0.9248773
2025-02-07 19:15:00,228.07000732421875,228.2700042724609,227.9949951171875,227.9960021972656,156206,0.00028509216909365317,0.00028505153804333274,228.07257080078125,228.5847930908203,228.70587615966798,229.13233788808188,229.17444427490236,231.02051756117078,228.34361775716144,228.43040144223482,228.62309144002455,228.7626508386158,228.44652085524336,228.70785040055964,228.53312915151568,228.61633845738004,-0.3322493963809734,-0.0473409055770162,21.00667779633082,42.87003110136883,38.767535070140944,34.680104314523305,-0.1629639367532053,-0.21351176923220253,-28738.99970626993,11.728581116720669,10.244059147452807,0.3722781604294219,0.4553911119178204,0.4826626888326298,100.0,88.88888888888889,-0.00462618398291346,229.07168025683015,229.55788571075237,227.61170047088825,229.49190301331788,227.87345851825762,229.59382690424056,228.0392738173306,-1.1708984375,3343471.0,228.54286345618442,235.75895924031505,233.12131921751455,228.98782309009096,229.4539916640412,228.32496594560558,227.96622482799833,0.15011437,0.9341012,-0.37693292,0.26144946,2.1124108,-0.66989195,-1.9345696,0.48784772,-1.2796245,0.8133988
2025-02-07 19:20:00,228.009994506836,228.0800018310547,227.8300018310547,228.0601043701172,368507,-0.00026313331633055504,-0.0002631679419758658,228.02833557128906,228.49145889282227,228.6708755493164,229.07775433858237,229.1288442993164,231.01819117863974,228.25518720577924,228.36572345217346,228.56470125591136,228.7068985177432,228.36339515099158,228.66020850676554,228.3961403139176,228.54520240196817,-0.3411750655697574,-0.04801381880065492,12.512426329622642,44.71712831688672,40.55454873955011,33.684251825516895,-0.17187504996679034,-0.22534172924830057,-26465.238329568816,10.778016355250331,10.074223370520363,0.3620883137269701,0.44683314892124454,0.4761998363650568,100.0,77.77777777777777,-0.005621090582074429,228.95944561901845,229.45224502662634,227.5306727590182,229.50992160446552,227.8046141723086,229.57670620631214,227.98083892579504,-1.2201080322265057,2974964.0,228.41562671775708,235.7910904979449,233.19141422564047,229.02533765930485,229.42112499129476,228.18281793224392,227.92222677866016,1.6647147,-0.55354893,-1.255338,1.1176525,-0.41794908,-0.26132065,0.6485811,-0.4450784,-0.89994925,-0.74617237
2025-02-07 19:25:00,227.8800048828125,228.0399932861328,227.8699951171875,228.009994506836,147864,-0.0005701049390604547,-0.0005702675106726938,227.9866689046224,228.3732172648112,228.6253761291504,229.0254627863566,229.08484436035155,231.0145731502109,228.16111735808545,228.29099751842563,228.49949207752098,228.64564713737798,228.24356356107273,228.6347969515972,228.2820479924778,228.42266627720429,-0.3546496189523509,-0.049072823725822445,12.009507420222576,41.584828293183634,37.5838271718451,31.54390890444472,-0.1816801619218157,-0.24051083365196801,-30518.3924191793,2.9941979989949288,8.500265156988641,0.34608080166183197,0.43529835808891404,0.46769423449228614,100.0,100.0,-0.005936553401690095,228.81873461294424,229.25326740018133,227.49316712944105,229.53826473805978,227.7328877582781,229.59094949578184,227.90131853671596,-0.7699890136719034,2827100.0,228.32608516684792,235.82337634984006,233.26185891202078,229.064303490505,229.38601843078288,228.04451436668379,227.89631851255308,-1.7443775,0.048124474,-0.28102577,-0.21537682,0.7769414,0.38631165,0.9526246,-0.7302725,1.5077276,-0.8454398
2025-02-07 19:30:00,227.97000122070312,228.1100006103516,227.7899932861328,227.88999938964844,243786,0.0003949286289374344,0.0003948506651526309,227.95333353678384,228.2673085530599,228.59887084960937,228.97733783721924,229.03164428710937,231.0109273062812,228.09908412053034,228.24161347262216,228.44906437687166,228.59559929169836,228.12658653846154,228.60946283029915,228.19286736694897,228.3047928862519,-0.3539858190762004,-0.049150825482144,16.312861012307067,39.238325151307436,39.29890277363028,34.67875083652346,-0.19102824033710514,-0.24711671082884168,-27827.114629109714,10.52673846895161,8.099650941065624,0.3439080118749109,0.4304945650109917,0.463591820318022,100.0,88.88888888888889,-0.005497102275843743,228.6785611741182,228.99727766431454,227.53733944180527,229.5533875740237,227.67307320071586,229.5760528701524,227.8456593694309,-0.5500030517577841,3070886.0,228.23232054678144,235.8558164853772,233.3326497747659,229.10472624169816,229.348650372841,227.9139544594215,227.88855270322003,0.30474457,-0.5738485,0.07725937,0.54122245,-1.0401713,-0.31798208,-0.07855188,0.24678473,0.26200834,-0.056820333
2025-02-07 19:35:00,228.10499572753903,228.13999938964844,227.8699951171875,227.960205078125,214784,0.0005921590828313315,0.000591983825824861,227.98500061035156,228.1735496520996,228.56762084960937,228.9301503499349,228.98594421386719,231.00521548589072,228.0741129166041,228.220595357994,228.41629593407808,228.55925828694583,228.04239314152642,228.54878538694177,228.12254737818844,228.19939322000025,-0.3386629289518339,-0.04812603982378505,30.879755034743724,41.78537984072137,41.57819424570386,39.23235988503726,-0.19849105977472878,-0.24326797640047054,-25317.771870931512,18.42112307815694,10.647353182034493,0.3377493669237464,0.42380746948807274,0.45821438843310297,100.0,77.77777777777777,-0.002383547708258867,228.56484906136487,228.6179402932747,227.72915901092452,229.54670239092817,227.62684090334264,229.55708126595624,227.80713077017657,-0.25500488281255684,3285670.0,228.18534420537515,235.88841058840885,233.40378328070506,229.1466112280944,229.3090097635208,227.79495166605702,227.89830295852335,-0.49520582,1.2838793,-0.038761474,-1.1873665,-0.7764585,-0.094676614,0.16403838,-1.3020592,0.8230258,1.0261185
2025-02-07 19:40:00,228.3600006103516,228.4199981689453,228.009994506836,228.1201019287109,275333,0.0011179276543208572,0.001117303238525264,228.1449991861979,228.14938354492188,228.54462051391602,228.8875462214152,228.94754425048828,231.00090991126166,228.10279767941208,228.24204231989518,228.41093447467554,228.54449845904998,228.01904728816106,228.5295556434056,228.0810050788563,228.18377937065375,-0.3024561391547991,-0.04545674286956114,44.83926216115384,44.42660042403795,44.83367336213525,46.8654321407824,-0.20187031920207102,-0.22214587576612455,-6023.105850219606,33.33363077444909,20.760497440519213,0.3437705581892107,0.4232323108472913,0.4568752015907756,0.0,66.66666666666667,-0.0007001735476888414,228.47987912702158,228.5114175943722,227.78734949547155,229.5348177974148,227.60955832156304,229.53657942005847,227.7904104955774,0.25010681152352277,3561003.0,228.15612379015863,235.92115833727107,233.47525586567923,229.18996341968034,229.26709640068793,227.6911259025707,227.92431530396271,1.5726632,-0.40836582,-1.5284045,0.9638274,0.51618993,0.68121034,0.24910001,-1.218466,0.03083691,0.16010186
2025-02-07 19:45:00,228.3500061035156,228.41000366210932,228.0500030517578,228.3636932373047,168315,-4.3766451258019884e-05,-4.376740903710527e-05,228.27166748046875,228.1352170308431,228.5066261291504,228.83403809865317,228.90714447021483,230.9965696334839,228.13366268842648,228.25865213275986,228.4051317726603,228.53009161789927,227.99530240572415,228.4917480635438,228.06056870842858,228.17463457715382,-0.2714394851394104,-0.04297275073204787,49.64310233972104,47.902245537713306,44.411749578381,46.61507795829937,-0.20234010852682133,-0.20515884447532323,-3380.5167605076804,32.749158985248236,28.167970945951424,0.3451230625360686,0.4205976566599669,0.4541842407230181,11.11111111111111,55.55555555555556,-4.3766451258019884e-05,228.46790293540633,228.4481000573166,227.82233400436962,229.51595327862051,227.59175724180594,229.5206363108909,227.77329798137254,0.09001159667960223,3392688.0,228.13348664552052,235.95405940479233,233.54706393483974,229.23478743889163,229.2229212000613,227.60579899467334,227.9647882064991,-0.9303688,-0.7345459,0.9017297,0.28866237,-0.2907005,-1.5093671,-0.611189,1.4599657,-0.5499772,-0.8086177
2025-02-07 19:50:00,228.06500244140625,228.3500061035156,227.9900054931641,228.3500061035156,244986,-0.0012481000853582142,-0.0012488796109546014,228.25833638509116,228.11063385009766,228.45487594604492,228.8050797780355,228.86034454345702,230.99019813537598,228.12286044389776,228.22885987255162,228.37273850301705,228.49564056778868,227.938309748723,228.44369470416692,228.0535429853448,228.14478872110556,-0.2667806952370597,-0.042291014682348305,48.4359383306774,40.8472889023311,41.78269795483533,39.97244086999041,-0.20265056490286606,-0.20451330315913444,-6398.264921824014,16.08234359802618,27.38837778590784,0.346362858187355,0.4180727797304477,0.4515680287682539,22.22222222222222,44.44444444444444,-0.00019679706423171721,228.45632308074693,228.3939698122886,227.82729788790672,229.51739079028985,227.55406103262683,229.50812956248555,227.73497176943718,-0.07769775390625,3147702.0,228.10984991071618,235.9871134583017,233.61920386295063,229.28108755838153,229.17650643006036,227.54189633975076,228.0174771322824,-1.3364758,-0.8233002,-1.5018142,-0.48363483,0.5896503,-0.19825521,0.3244844,-1.9917622,-0.88651454,-0.7434082
2025-02-07 19:55:00,228.2949981689453,228.3574981689453,228.06500244140625,228.0800018310547,210751,0.001008465678981817,0.001007957519081393,228.2366689046224,228.12605921427408,228.40262603759766,228.75851726531982,228.80787658691406,230.98299328486124,228.15122418525894,228.23903499507372,228.36533466167688,228.48077816787435,227.89949467585637,228.3643264683144,228.06801545455158,228.1594183785575,-0.24174317280062496,-0.04009672550088794,51.155248474103146,43.04209083077573,44.70989934634903,46.66352252824115,-0.2004914422130687,-0.18753670607428446,2221.260248821674,32.16576604595051,26.999089543074973,0.34187393063333066,0.4128404025558066,0.44714935373410974,33.333333333333336,33.333333333333336,0.00015334996474062324,228.43505968530067,228.42715286220917,227.824965566339,229.5003115846867,227.5348904416805,229.4829880679626,227.71927989671838,0.2899932861328125,3358453.0,228.12422502412699,236.02032015963792,233.69167199469615,229.32886769888978,229.12788591440815,227.50185764158527,228.07981843457637,-0.44064456,0.3318112,-0.4196407,0.14004043,-0.34804636,-0.43620217,-0.10954718,-1.014045,0.45507094,0.2939614
2025-02-07 20:00:00,228.44000244140625,228.48980712890625,228.19000244140625,228.27999877929688,191706,0.0006351618459622575,0.000634960216050968,228.26666768391928,228.14105987548828,228.36812591552734,228.74351723988852,228.78757659912108,230.97511132558188,228.19952314327924,228.26995306374027,228.37244587879397,228.4777577436915,227.9028262094351,228.32604584810585,228.10489478748514,228.1602035354782,-0.20780467995123786,-0.037130621395419894,59.635813337025624,40.76742542775111,44.477691200049335,50.46138388934645,-0.19521074322962154,-0.16352654932893854,2479.570078532028,43.62461469139469,30.62424144512379,0.3383681603722198,0.40813058109514805,0.4430564463387178,0.0,22.22222222222222,0.0013031416119789507,228.48980712890625,228.482572980999,227.79954676997755,229.47669273371966,227.52684221907984,229.46376168241753,227.71128460257594,0.3699951171875,3550159.0,228.13816055304895,236.05367916515846,233.76446464499335,229.37813142721032,229.0771052015284,227.48755937659908,228.14906640960407,0.79608905,0.26552784,-2.0853498,-0.06327331,-0.8031676,0.6585992,1.4969709,-0.07580127,0.6092586,0.7933344
