pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
-0.40895234385183915,-0.3540721859194203,-1.3996485384927153,0.5597704455514751,0.2683971247269698,-0.32418468910815135,-0.17735739299538356,1.1891857947391142,-1.1502401691901476,1.2469915312720359,-0.5886371311959756,-0.46841283502598885,1.4095674855436109,-1.1157032089964676,0.22272362357237074,-0.9318193978930792,0.6994668360228065,0.5437461124497658,0.9390595570800517,0.8356434077532207,237.1699981689453
-0.43004282722944154,0.5214818612478108,-1.4595445798238078,1.0098431619969925,-0.22750298323194887,-0.6417206089746469,0.032783843794298925,0.1120474374088382,0.0995364704004016,-2.66515953509621,-1.5819109836730585,-1.9515061831337854,0.3940200246117862,0.20163390255050523,0.2882703193691994,-0.7929960062601091,-0.0711520343998788,0.8171491587793839,-0.8022143583097969,0.0601186959646367,237.0249938964844
-0.42278692259641154,-0.5544121120782981,-1.248987434055523,-0.02361835808431301,-1.3194370004184774,0.08808917929743755,-0.5716413849281408,0.4812339939263969,0.0029392785788152913,-0.3951228761140556,0.8347473642170624,-1.1574142922354735,-0.763398841391848,-0.9952951180868607,1.0674761354916642,-1.0451879187886062,-0.8044626927634994,0.7106198300737759,-0.5436431247826237,-0.5014573449471204,237.3699951171875
-0.3893106499571173,-0.7700164417150244,-1.4611422699424015,0.27923547455356196,-0.5302261212492461,-0.3829446220120479,-0.4479701772177014,0.260231536024239,0.9001575587563311,-0.45967071170872975,0.31468746380547913,-0.4855717740723593,-0.913490445428402,-1.1058194931347491,-0.03504391054734397,-0.3539238484885359,-0.23076126663525104,0.47768908791810455,-0.3182238741381731,-1.0624910516231205,237.44000244140625
-0.34243022974150145,-1.1228114096615467,-1.4565101714765776,0.3418847501755619,-0.6688457136503029,-0.2452700278233637,1.7734575718617496,-0.2601599875505358,-0.49703681484142886,0.4845384732664408,1.018801685706106,-1.2999800144820972,-2.335993883325451,0.8331453833759432,-0.3500830369399897,-0.31648426904618876,-0.22567136627682746,0.39707136110248986,-0.09810235595137885,-1.2751390141902574,237.52999877929688
-0.34139159495439714,-0.4696677573223003,-1.7083617007147796,0.6489641371134648,-0.368002788656708,-0.2112501066117154,1.022675565571145,1.1986677694210028,-0.2217114541908383,0.17598083882861945,-2.906957069207623,-0.5069366655753913,0.35251362492377336,0.7593115918115984,-1.2111676326670506,-0.9121716841485218,-1.5525010348984292,0.44713487573968064,0.565948071881447,-1.145989492662001,237.42990112304688
-0.3601228732744727,-0.6956701979621717,-1.741728998538161,0.407486903861939,0.014583181720519471,0.35858135959143855,-0.4113208017508648,-1.0563511165514115,-0.9473736873666,0.9960311641606873,2.7431025701263847,0.8621956707182746,-0.20049872188803852,1.0111974334429,-1.2800617636759908,-0.3814901960878292,0.6889070879462532,0.6284149150178353,-0.4273111616991373,0.5243279597500637,237.3686981201172
-0.32929684613902815,-1.5979032895870622,-1.6301809152415756,-0.5071309308680927,0.05854533728425263,0.46901662647374115,0.8225047033411083,-0.4125457234985988,-0.27189683787211344,-1.6066047611236516,-0.544651192828085,-0.09438218449065598,-1.4116180676349863,-0.9226314635804533,0.9808883769062432,0.03228130659888436,-0.918972771404221,0.9884214242808208,-0.2874407815119082,0.7623269732509589,237.5565948486328
-0.36851201354639607,-1.775415571408697,-1.981913760091108,-0.47957661973740545,0.6814745619849484,0.37662359442959054,-1.0801416926861023,0.5649924876715818,2.4325732821562567,0.8522097664547968,-2.6130847044506083,0.04084375067075561,0.6419277004134694,-0.024317319731594823,-0.5946268090694433,-0.7766535424170338,-0.9172114168726438,0.8558479809053426,-0.11158420685136773,0.6444148849272592,237.5601043701172
-0.3187545990970027,-2.243085694674445,-1.8560070577083319,-0.577147376653813,0.766101825633235,-0.028267525455624172,0.5096027780019292,-0.19129847231834066,-0.25322063123209193,0.22903096169167195,1.4009343941111938,-1.6204725887534546,-0.1363049920143108,-0.9948161186931956,1.4038260221968595,-0.8840198094044024,0.08753451584478035,0.9536578067016237,0.009546780613076192,0.4905991462427686,237.5823974609375
-0.3074934648804998,-1.9837128436845317,-2.00092199646564,-0.5797611164731512,0.9494169819730466,-0.11003688402882704,0.5196327661711263,-0.6425454274203951,0.359236143008934,-1.1120275198758713,-0.9406776821677267,0.045440470122944755,-0.29382359913801503,-0.6616157489896598,0.5570572179845181,-0.12842104375891636,1.274290137469137,0.8508257278978937,0.3787008717950846,0.49554345671846506,237.56500244140625
-0.295962919606919,-2.0959471838834474,-2.0627021431973276,-0.6345880981381822,0.5742467779569539,0.1245437924037918,0.5921111322635898,-0.7337149705916679,0.2362210188565506,0.7741628218457469,-0.15221217744577312,0.5873559126427589,0.041392022972207156,-0.22518313102615878,0.38055251527035816,0.12216701984850552,0.6272649817717507,0.9462118343754844,-0.8039495066473171,0.21115233972052738,237.6199951171875
-0.2866085389181976,-2.5085101812878254,-2.0903166853785162,-0.8724896558758715,0.8701915530840182,0.8560952798908967,-0.6851304187469535,-0.6562748190468345,-0.5015968714110366,0.721018106645268,0.4759443851764972,-0.3336371666073337,-1.5856403301779456,-0.6008268842899208,0.1588352693551401,1.398408157560179,-0.3600575111065707,1.0866309007049628,-0.5169803352100409,-0.030366401728843837,237.65640258789065
-0.2926392372547333,-2.8845680912246308,-2.3573534314978897,-1.1200894265761219,0.8312799609994167,1.3046925198258252,-1.5794764598096827,-0.01986378086937197,0.9696123697799313,3.1398083740307894,-1.3210946470674316,0.36625804510014176,0.9533147120081878,0.08469410571218929,-1.592829604689812,1.4400557377318737,-1.5825894003430094,0.9804653456897425,-0.22025505144370758,-0.1505382099562646,237.759994506836
-0.23555273855851216,-2.160806800010746,-2.3060488033136584,-0.2270776343128035,1.050056587618584,0.7336692818536136,0.32147046087676023,-0.9386533636053304,-2.029549413926941,-1.5235155308438386,-0.05493128315254451,1.1927859115469717,0.7010037951929633,-0.2091935246249514,-1.2314435576499845,0.6380179260389012,-0.5518194209036301,0.9174090891426925,0.20154769765727384,0.11850781397478564,237.625
-0.2532136698767313,-1.7055355547543685,-2.3465751134024386,0.12402967013625829,0.71024535558959,-0.050128927091383016,0.6310567623672934,0.1470151142849229,-0.5173096271297557,-0.950738766848143,-0.340972358761546,0.7026199052141432,0.15902035537714496,-0.06174870053860696,-0.938474890071744,-1.0429158675905699,0.8141623921139777,0.7522644186433326,0.5839942189697513,0.47230697738117866,237.509994506836
-0.2591962117724333,-1.4191080807201468,-2.2735483966658583,0.39234230324595093,-0.3452014987733677,0.9844722800487511,-1.6287196669399198,-0.5143073498470795,-0.9569475403893172,-0.19442581410121043,-0.423782213212662,-1.0953173291008738,0.6043823158700623,-0.1768665210677917,1.8604516558901845,0.208495103451712,1.355566214760569,1.077806129564153,-1.0706851487630475,-0.4584568072380195,237.5601043701172
-0.21710277693529373,-2.4407048717900546,-2.0974995857453855,-0.40689290815867596,-0.4423389419210459,0.10093943600108791,1.1104209546722357,1.3437913922459115,-0.8263428774435253,-0.15573672361875615,-0.9844948999170472,1.09185613378203,0.5037820514392826,-0.48615607391125415,0.9133836603493396,-1.5913860694723494,1.4480994469698725,1.1160733011346091,-1.482493027300846,-0.005943071719557182,237.8249969482422
-0.1852072449606818,-2.8509290685007636,-2.2325869204642266,-0.26057500931654004,0.21341555733428835,-1.0690727543004381,2.0548142177017614,0.9886016598754902,0.914928890098065,0.5582120528501611,1.4042978180828731,-0.688345209226917,-0.36559951786788863,-1.9843760950838096,-0.42533252041917907,0.6072425470663305,1.311292719506482,0.8737895998915189,-1.2429580028397575,-0.31909422858052056,237.9600067138672
-0.17624395690043276,-2.1798605537154674,-2.1768406559424243,0.287635639869877,0.4114739364091669,0.9088251392863933,0.08128883946024637,-0.5934304709239351,-1.6355364973873154,0.5121064545859284,-0.9303765634061157,0.9580975135940222,-0.4762431766363104,0.1932918628907164,1.060901385710122,0.6408917084319963,0.9865231296349583,1.0102870516214408,-0.7393703379968853,0.06548822797185334,237.8350067138672
-0.2048881910956466,-2.0424574934722304,-2.4154385336543536,0.31658567898024226,0.24650778692953737,-0.33696904819528817,0.3421432401757344,0.7727610455808552,1.4432709082837074,0.6535036669297526,-0.49947415668975326,-0.21782096897934428,0.9015975830839378,-1.179212755853377,-0.3821443137134837,-0.509377540083644,-1.508968541377804,0.8213119570670283,-0.1380742147777942,0.043512565229463264,237.77999877929688
-0.16815047349745532,-2.672100655639868,-2.3614465664241355,0.03576260201721616,-0.012119643103542,-0.14710970092899822,1.1588454823990808,-0.5582110384030675,0.3388020461578953,-0.8566389890490583,1.165134802844239,-0.5338731157022815,-0.02396736858926997,-1.236359346181044,-1.349062764785829,1.2710440825914628,-0.6603562423420896,0.6329539028848163,0.07964049587457216,-0.4992955825194886,237.91000366210932
-0.1721380778646247,-2.0109880895221255,-2.4945779617767516,0.4475800329620931,0.2551218010499471,-0.3167028405092769,1.0488689809559228,-0.4419651920807281,1.274911642740166,0.4998751217721556,-0.46295345072003957,0.7587463749796814,0.848879665477821,-0.23057358122193136,0.10376349831715544,-1.0264732052592802,-0.08903107408719158,0.6301154619521834,0.4427570195660793,-0.21391463596691934,237.8099975585937
-0.16575454325686903,-1.789862845923898,-2.4773154780810422,0.5646912397995507,-0.07230576667216385,0.1045112368154382,0.38228637164268997,-1.2987171518568872,-0.9513672438388351,1.1472850233866567,2.1514447049398564,-0.014836704242011613,0.9341410490882855,1.2239228117899246,-0.09910691791351323,-1.0614512875715707,2.6857289627833767,0.5203877257553116,0.6223984341922612,-0.17930180038354918,237.7700042724609
-0.19530532062456715,-1.5904078468735539,-2.513532320769726,0.5099207817237782,-0.11348456793646129,0.573173403465741,-1.7565158155453877,0.4532465784725611,0.7033886831299915,0.5671042437734752,0.06429256182065622,-0.7076778681505278,-1.65234640156672,-0.22230853626231784,-0.9523203208374716,0.1270444208247903,-0.558302780925137,0.6110573814812772,1.3976418802335377,-0.18332086370811088,237.7400054931641
-0.1651164066442132,-1.829458960136,-2.546894805169936,0.2804862087065473,-0.34778247872839735,0.37371565146105185,-0.5979574790949029,0.4265825398227565,-0.2597447153381752,0.14987289892133818,-1.1244045150395507,-0.5821336601223253,0.4847942935274142,-0.16058765404658182,-1.3100540350900745,0.5706766801040307,-0.13541272268621035,0.5900996221467935,1.5820658406249153,-0.4838893820251117,237.8099975585937
-0.18729415094556817,-1.2386322672151704,-2.636866021403785,0.8670757457471434,-0.8682424375171178,1.09517800647789,-2.560230685739936,-0.08113629663151176,0.04132654693798359,0.5213022744127724,0.02185406635314181,-0.2669501165101532,0.13856931191430585,0.2208170994835714,-0.2676996889380312,-0.1270664429469031,-2.380972319917633,0.7850417423858898,0.11606245186518357,-1.2978792725762527,237.7899932861328
-0.15105276532811696,-0.6941110064016538,-2.667692632042337,1.3189932314691166,-1.0444647950472545,-0.7975886211553165,0.6844434588415566,0.5435963179272285,0.6903269250867898,1.61589220183427,0.2740471939083489,-0.43168564999957515,-0.699622070204105,-1.1432049997073002,-0.4276347206500546,1.4376856262294575,-0.5879925558445813,0.5292148272579019,-0.2723232656800448,-1.5486625741085664,237.7250061035156
-0.1780654004098422,0.05821297119393916,-2.529576643198888,1.6284887384870343,-1.1738374432996357,0.45003377269695244,-1.3131173946579922,0.009804169901684225,-0.803449977045072,0.9789508336638856,-0.9386373738625765,-0.153353103332213,-0.43019894330181224,0.16548516935036245,1.9547474407627403,0.679355520027645,1.65030653427434,0.8874168038272928,-0.4454765540174802,-0.4767068898765835,237.62120056152344
-0.17798788023596285,-1.085970679795578,-2.4655507383346866,0.69249032946793,-1.7959699060058323,0.670646678141945,-0.17999031783141548,-0.6996669199753195,-0.5689044685737903,1.44022312574328,2.016406736713913,0.936832039945536,-0.11532847408338513,-0.10653051314934624,0.6549670213681024,-0.010914338118151316,-0.9342567665784599,0.6672034570193828,-0.22893572700477938,-1.2455785708995397,237.8800048828125
-0.18716140459745126,-0.8473419855950448,-2.677235104098859,1.043709048685958,-0.7854960941763599,-0.03092110973255502,-0.8535030398652677,-0.43406583121256337,0.9472384296154797,-0.1917760054618162,0.3696904509172719,-1.2079993331631893,0.009813228655907134,-0.8346731803620657,0.6993798738327144,0.4482888528156966,-0.7063074756214862,0.6451984165602154,0.26724282950762707,-1.4439141782915046,237.8332061767578
-0.1902594427048288,-1.3714798667604318,-2.6321741892083432,0.46680132860734663,0.018851345271152245,0.1795423350568827,0.06585774496013153,-1.5414828366319564,0.07882599102310932,-1.1028599821811353,0.36022465312389196,-0.021012720252758525,1.1753194559098532,0.06981105960404234,0.3895108294900054,0.9773081640668164,1.1672226697045867,0.9462160279469987,-0.6900641698154127,0.0072124298302611535,237.82000732421875
-0.20469745172568687,-2.2765307895446996,-2.597200387792866,-0.14727363801628643,-0.0027955384333798513,0.30462177915140976,-0.22128046093797898,-0.6513542863227484,1.5805205586996656,-0.02033719022338092,2.2962454223787754,-1.8518469975762952,-0.7251722798407327,-0.6034070964527809,0.41264052000227064,0.37966421503338726,-0.9823277349722057,1.1070134215995677,-0.6941759873865482,0.21689412402746733,237.9900054931641
-0.27078036828108226,-0.899605481702223,-2.267187549764318,0.9295969502655513,0.49636117635056193,0.228266457404468,0.23621275920424123,0.2865267536457106,1.3451847930271061,1.6245136278208645,0.7396640956470502,2.319345273774198,-0.566177851418448,0.34103953051919333,1.0366663474468834,-0.49773439869081465,-2.390649164052797,1.2448236274228182,0.09127425517845453,0.8218678625914085,237.67999267578125
-0.31098205763650627,-1.3225665666328679,-1.5049005543155567,0.20444644734377346,-0.21382428750913252,1.2392908659504838,-0.3319912002330315,0.23196525581565833,0.11237095886165102,-1.765039110133757,-0.6936374853602905,0.28587601238593774,0.09231440626423461,1.810213637328657,1.397110709152207,1.0972448069017247,-0.577138899262101,1.9432378306871088,0.8026231442113321,0.616824513752333,237.8500061035156
-0.522073357310754,3.0874965287848144,-0.9090703097440003,3.743004946586217,2.9400047679196475,-1.4824676411085236,1.188725703407859,1.7151002660610817,1.1109295535760322,-0.5908220394598497,-0.11012348171372036,0.9477269840186757,0.5756660809744502,0.13189193261969273,2.569853295345125,0.6317482632765681,-0.2402095400143142,1.6964636816829857,-0.12293215565443535,0.7331749856212642,236.22999572753903
-0.6123303434501037,1.9837650844508152,-0.9053006351089984,0.5890896299149831,-1.404775907293428,0.2722482294177788,-1.2977651204588292,0.6787824013206862,1.3380179992802719,-0.19458735528339988,2.1316039285275465,-1.5656862670174303,0.9637328078379988,-0.3788388570395705,-0.35497766698940914,-0.545391524505968,-0.9059726516086664,0.8310343739241626,-0.30056816950122706,1.0565789892453643,236.5500030517578
-0.6421786460496516,2.9390192589811157,-0.8084599218786953,1.3320325096459247,-0.25429613899459813,-0.03571787090391358,0.9679646366429635,0.5649188624857969,-1.066657146602443,-0.11772999855926086,-1.1018844680946844,0.12265135201769677,0.1226098915350498,0.9715029316853553,0.24257812356505787,-0.6204315336515372,0.2408096648353979,0.664369270071138,-0.08098798407867218,1.113803164304262,236.25
-0.7493345305144852,4.110080618709028,-0.6636588161386333,1.8917734459664928,0.14639073446300466,-0.3538490157652245,1.4900204634821799,1.7904734542230227,-2.3938250678076893,-0.511690694685459,-0.6635716007014667,-0.6969104647758831,-1.0924843346911288,0.8835705100924497,-1.134898764243014,0.09555466200537312,0.13886849125996226,0.643419846014305,-0.3727302711791021,0.7317469648318519,235.67999267578125
