Datetime,High,Low,Open,Volume,Close,pct_change,log_change,SMA3,SMA12,SMA20,SMA48,SMA50,SMA288,EMA12,EMA20,EMA26,MACD12,MACD24,RSI12,RSI24,RSI36,ATR12,ATR24,ATR36,Upperband12,Lowerband12,Upperband24,Lowerband24,Upperband36,Lowerband36,MOM10,OBV,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2024-10-21 14:35:00,236.08999633789065,235.6999969482422,235.91000366210935,364951,235.7200927734375,-0.0008244669342966409,-0.0008248069940843637,235.76822916666666,235.45712407430014,235.28002853393554,235.38326708475748,235.39663635253908,232.97282812330457,235.53257695855743,235.43644264776458,235.400564616008,0.229996288914748,0.18108901811308442,58.01156016230772,56.33856000818177,56.35581237475434,0.37402723166478974,0.33587658888986827,0.3267260011676445,236.14895524930571,234.76529289929456,235.9223301791726,234.64813363715228,235.94085879653167,234.77217170070142,0.54010009765625,32676434.0,234.3972522602201,234.64672581909346,235.599133218376,236.0029598024613,235.59446327618167,235.44549340284232
2024-10-21 14:40:00,235.77999877929688,235.1699981689453,235.69000244140625,284870,235.66580200195312,-0.0002303188109490378,-0.00023034533839963453,235.76683044433594,235.485107421875,235.305818939209,235.3847630818685,235.3959524536133,232.97597328821817,235.55307311907984,235.45828639578252,235.42021182978172,0.20267995952502815,0.18459522936475992,56.39462561828806,55.46710164764631,55.76993146706114,0.3936916798886874,0.3472984231174389,0.3345947403116422,236.18125891975515,234.78895592399485,235.94897390865842,234.64239063398483,235.94343108444863,234.77131094029093,0.8003082275390341,32391564.0,234.40059826304696,234.63920198139462,235.6144626209015,236.00384657695747,235.6454259757093,235.4681985053066
2024-10-21 14:45:00,235.75,235.1199951171875,235.6699981689453,361470,235.56109619140625,-0.00044429785593586983,-0.000444396585472941,235.64899698893228,235.5168660481771,235.33037338256835,235.3836399714152,235.39247436523436,232.97861597273084,235.5543074378993,235.46807780488953,235.43064770842057,0.16023223554495303,0.17541774809279786,53.27070717723893,53.79257744930233,54.64303333912759,0.4133844467990051,0.3590778589380665,0.3428005776033327,236.1887928012738,234.8449392950804,235.97022190853284,234.6474843902953,235.933674082558,234.7741845328934,0.3907928466796875,32030094.0,234.40388907901905,234.63151617475813,235.62942530928214,236.00407874585153,235.6936891349154,235.49362393749203
2024-10-21 14:50:00,235.86849975585935,235.4600067138672,235.53500366210935,295890,235.7899932861328,0.0009717100931665351,0.0009712382885274471,235.67229715983072,235.59390767415366,235.36886825561524,235.3930149078369,235.39639434814453,232.98240068223743,235.590566799166,235.49873642215078,235.45726589936223,0.1695897151911936,0.18945529334186517,58.72354319368404,56.76970253219946,56.61425542087266,0.4129768297317679,0.3611368248986537,0.3446253682808001,236.1517440862764,235.0360712620309,236.0184621292928,234.64132663820396,235.9539092499193,234.76672690595095,0.7849884033203125,32325984.0,234.40712468256837,234.62366932465207,235.64401641624556,236.00365478540462,235.73869797394903,235.5219747465958
2024-10-21 14:55:00,236.0399932861328,235.7449951171875,235.80999755859372,336810,235.8800048828125,0.0003817447696792535,0.0003816719236831001,235.7436981201172,235.65304946899414,235.41536865234374,235.4063482284546,235.4016943359375,232.98726182513767,235.6350957351116,235.53504770411857,235.48857989813632,0.18671231090155516,0.20809810080160673,60.69128805904454,57.883182667323574,57.36374100888304,0.40314527466623,0.35838104756726447,0.34324683496592545,236.1675013942818,235.13859754370648,236.07661038173316,234.6315118716848,235.98549281043196,234.7545881289669,0.6100006103515909,32662794.0,234.41030504873524,234.61566237657777,235.65823114378205,236.00257331798812,235.78000617059283,235.55337484609538
2024-10-21 15:00:00,236.1000061035156,235.7519989013672,235.8800048828125,1168354,235.81500244140625,-0.0002755741905234564,-0.0002756121680679755,235.82833353678384,235.7205492655436,235.453369140625,235.4185692469279,235.4111944580078,232.99294413460626,235.66277368992615,235.56171006005073,235.51275934578595,0.1803101514882144,0.21480282280015217,58.49443654677391,56.78110376466727,56.63699592888414,0.39855043528974493,0.3579488040081455,0.3433790673876611,236.05994807692392,235.3811504541633,236.1216866471856,234.64185298497583,236.00363067103,234.747839258983,-0.05499267578125,31494440.0,234.41343015316713,234.60749629598368,235.6720647646279,236.00083315579604,235.81728495501733,235.58785660862847
2024-10-21 15:05:00,235.9199981689453,235.26499938964844,235.8000030517578,391181,235.26499938964844,-0.0023323497066072953,-0.0023350738708109893,235.65333557128906,235.72013219197592,235.46761932373047,235.4177360534668,235.4116943359375,232.9963642756144,235.60157764372957,235.5334519009648,235.49440675644243,0.07154701315531042,0.1634971267374965,43.84506336489585,48.60961313001872,51.01241225517255,0.4199211306236725,0.37032588631184254,0.3520351704962504,236.06174965380168,235.37851473015016,236.12015890526206,234.6596300656852,235.9947905053403,234.74167918731376,-0.5550079345703125,31103259.0,234.41649997211758,234.59917206817545,235.68551262373114,235.99843334591662,235.8503292383459,235.62535391405657
2024-10-21 15:10:00,235.6199951171875,235.1699981689453,235.25010681152344,344810,235.5200042724609,0.0010839048879945365,0.001083317887221751,235.53333536783853,235.6909662882487,235.49761962890625,235.42086124420166,235.41752655029296,233.00028790367975,235.58902789430363,235.5321711744406,235.4963028687401,0.045900865610803976,0.14651906620511568,50.15852214928738,51.954755941224796,53.227537375086875,0.4224274487585487,0.3736455138922736,0.35475633098919307,236.03616765910485,235.34576491739253,236.1259723749214,234.69547563329803,235.99366058984165,234.74169860205288,-0.14999389648440342,31448069.0,234.4195144824455,234.5906906982235,235.69857013970193,235.99537321655822,235.8790606278182,235.66569897577614
2024-10-21 15:15:00,235.52999877929688,235.3600006103516,235.4900054931641,192017,235.4969940185547,-9.769978553330105e-05,-9.770455846823735e-05,235.42733256022134,235.6640485127767,235.52396926879882,235.42163181304932,235.42136657714843,233.00435733795166,235.5748688364961,235.52882096911813,235.49635406502264,0.023977767133573025,0.12941486296753624,49.60948015950797,51.63826539502311,53.00508496583256,0.40139167544077664,0.3651602078528157,0.3496241598213067,236.0151281865528,235.3129688390006,236.12298244171387,234.74404865569824,235.99449646837138,234.741807073024,-0.173004150390625,31256052.0,234.4224736616135,234.58205321086746,235.71123280624454,235.99165242421327,235.90352725491337,235.70862313061693
2024-10-21 15:20:00,235.5399932861328,235.3500061035156,235.4900054931641,222965,235.38499450683597,-0.0004755878612611811,-0.00047570098903767144,235.4673309326172,235.64029820760092,235.5267189025879,235.41986306508383,235.4216665649414,233.00864516364203,235.54565740116377,235.51512321080554,235.48810520886067,-0.010964809711168755,0.10347150691586648,46.884440397034,50.08854976083333,51.918773559167384,0.3837746343721466,0.3578613318013324,0.34518979934341526,236.02363340815268,235.25696300704917,236.11892088814454,234.77561036185546,235.99122176996002,234.74035917622052,-0.5296020507812216,31033087.0,234.42537748768734,234.5732606504172,235.72349619357274,235.9872710015408,235.9239004183845,235.7537616315848
2024-10-21 15:25:00,235.61529541015625,235.2801055908203,235.38499450683597,1210850,235.4199981689453,0.00014870812892165907,0.0001486970729640161,235.43399556477866,235.61946487426758,235.5387191772461,235.41511313120523,235.42086639404297,233.0135062535604,235.52632521159168,235.50606368300933,235.483060242941,-0.02665031273625118,0.08533865384663386,47.860907352713426,50.57231140358929,52.23347034325796,0.3797258997857958,0.3569166854486076,0.3449120221209853,236.02082892928473,235.21810081925042,236.10864653834201,234.82255158177517,235.98418738813558,234.73961581417564,-0.3000946044921875,32243937.0,234.42822593933457,234.56431408065143,235.7353559498068,235.98222940573982,235.9404681199954,235.80066233324533
2024-10-21 15:30:00,235.57000732421875,235.28500366210935,235.3999938964844,201785,235.4575042724609,0.00015931570727768392,0.0001593030178781106,235.42083231608072,235.58137385050455,235.56831970214844,235.4112695058187,235.4206185913086,233.0186364915636,235.51573737480234,235.50143897724283,235.48116720809062,-0.029105350494205595,0.0738579676131792,48.95774579086429,51.10220948571579,52.57556153073415,0.3718323799794298,0.3539203094761408,0.3432479010095525,235.94879582720833,235.21395187380077,236.08957743846804,234.88641285694212,235.98916505507444,234.75227730739303,-0.20829772949221592,32445722.0,234.43101899582354,234.55521458471264,235.74680780235158,235.9765285671823,235.9536256450421,235.8487980118815
2024-10-21 15:35:00,235.7100067138672,235.4300994873047,235.45919799804688,180424,235.6999969482422,0.0010298787313258733,0.0010293487700579354,235.5258331298828,235.57969919840494,235.5948043823242,235.41231123606363,235.4216586303711,233.02412223815918,235.5440850014854,235.52034926019516,235.49737681847222,0.013959066132088083,0.08825329477986088,55.55267396709671,54.40031093678985,54.73154299373125,0.364171950528019,0.35083643102140577,0.3414884378304677,235.9447524242708,235.21464597253907,236.08495534806795,234.95186792463713,236.00956165300232,234.75721369015088,0.1389007568359375,32626146.0,234.43375663702227,234.5459632649998,235.75784755925656,235.97016993807003,235.96386341071207,235.8975819218612
2024-10-21 15:40:00,235.79969787597656,235.5323944091797,235.69000244140625,223118,235.63999938964844,-0.00025455052766472873,-0.00025458293114933184,235.5991668701172,235.5775489807129,235.626554107666,235.41241550445557,235.42161865234374,233.02868821885852,235.5588410612028,235.5317445106193,235.50794145337417,0.0302349890077096,0.09305434460844708,53.68060793505517,53.4692097105387,54.10557197466774,0.356099576883757,0.3473558908453837,0.33942774419064564,235.94084799078053,235.21424997064526,236.09422426735583,234.96843213523206,236.02141567019288,234.75786001204455,-0.149993896484375,32403028.0,234.4364388433973,234.536561243057,235.76847111055582,235.96315554087522,235.97175237128758,235.9463860609613
2024-10-21 15:45:00,235.92999267578125,235.6000061035156,235.63380432128903,738545,235.83999633789065,0.0008487393853346008,0.000848379409731835,235.7266642252604,235.60079065958658,235.6550537109375,235.41564464569092,235.42541870117188,233.03459098603992,235.6020957191548,235.56110182750228,235.5325381114865,0.07581724649801913,0.11608145546333049,58.737151483186224,56.08374217413801,55.83736413062854,0.3539234931655817,0.3466321692378949,0.3391654894149514,235.99155244789122,235.21002887128193,236.11482611358562,235.00283059417805,236.0528972833445,234.7594340222653,-0.04000854492184658,33141573.0,234.43906559601297,234.52700965946036,235.77867442958936,235.95548801632546,235.97792732854984,235.99456150541445
2024-10-21 15:50:00,236.27999877929688,235.83999633789065,235.84359741210935,433956,236.1100006103516,0.0011448620957155177,0.001144207240871083,235.86333211263022,235.62745793660483,235.66705398559571,235.42710304260254,235.43491882324219,233.0418201552497,235.68023493318506,235.61337790205937,235.57531311140244,0.15139112198482962,0.1604916777822325,64.45242147887737,59.30499896427809,58.03619771979949,0.3610967388523017,0.3505225972449086,0.34196651585915333,236.1011131352508,235.15380273795884,236.12922978981968,235.0921358209388,236.11433592063926,234.7438285487618,0.2949981689453409,33575529.0,234.44163687652977,234.51730967370094,235.78845357430268,235.9471706706866,235.98306854703483,236.04146008439994
2024-10-21 15:55:00,236.4591064453125,236.1199951171875,236.1199951171875,752604,236.2400054931641,0.0005506115051308009,0.0005504599742365646,236.0633341471354,235.65745798746744,235.68805389404298,235.44189484914145,235.4460189819336,233.05043130450778,235.76635348087413,235.6730567202598,235.62454958412553,0.21859662661594825,0.2076771315382473,66.86324340477466,60.75142537680205,59.04604728933751,0.36009749686135234,0.3504635654830753,0.3421648302786465,236.2271603232119,235.08775565172297,236.19805221976017,235.11245523670144,236.1887194527391,234.72166737451786,0.9750061035156534,34328133.0,234.44415266720358,234.50746246406527,235.79780468852735,235.93820752210377,235.98788211578898,236.0864565971844
2024-10-21 16:00:00,236.5800018310547,236.22999572753903,236.22999572753903,383541,236.41000366210935,0.0007195994115830427,0.0007193406240678282,236.25333658854166,235.70704142252603,235.72505416870118,235.45856157938638,235.4630191040039,233.05914799372354,235.86537658567954,235.7432421432931,235.68273136767988,0.28564953971269347,0.2606825437613054,69.78626894356006,62.56685565272424,60.33004026580582,0.3592565474158775,0.35044450456776605,0.34238264342411895,236.4107659868162,235.00331685823588,236.26641851546256,235.16117217260708,236.2801978502975,234.7001895194942,0.8899993896484375,34711674.0,234.44661295088463,234.4974692275125,235.80672400324013,235.9286033457541,235.99307952992336,236.1289707369549
2024-10-21 16:05:00,236.4398956298828,236.14010620117188,236.41000366210935,204581,236.17999267578125,-0.000972932544161039,-0.0009734061502449315,236.27666727701822,235.7832908630371,235.75055389404298,235.47199885050455,235.4760189819336,233.06758546829224,235.9137790610798,235.78483743210148,235.71956553865036,0.2784061997315064,0.2779877957094925,61.74675736074505,58.73142640516209,57.807768815239555,0.3543009541904658,0.34833387640706487,0.341199498570975,236.47712052275043,235.0894612033238,236.30220227329994,235.20122078171306,236.3294545237143,234.71259869894195,0.6829986572265625,34507093.0,234.44901771101613,234.48733117954913,235.8152078378005,235.91836371757162,235.99935698577625,236.168487875529
2024-10-21 16:10:00,236.2400054931641,235.94009399414065,236.19500732421875,174401,236.1649932861328,-6.350829923611726e-05,-6.351031597349302e-05,236.2516632080078,235.83703994750977,235.76307373046876,235.4850196838379,235.48711883544922,233.0763701862759,235.95242740339563,235.82104275153304,235.75256018661202,0.2626972219202912,0.2880306233895169,61.24482791778259,58.48745396219914,57.646114347792455,0.3497684995932135,0.3463162773494137,0.3400526096946545,236.54081740573875,235.13326248928078,236.33721412830675,235.19079210745173,236.36996196065445,234.73569667649832,0.7799987792968466,34332692.0,234.4513669316334,234.47704955410046,235.82325260116707,235.90749505630234,236.00737489233265,236.2045778835669
