SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,pre_market_volume_avg_3,pre_market_volume_avg_3_increment,pre_market_volume_avg_5,pre_market_volume_avg_5_increment,pre_market_volume_avg_9,pre_market_volume_avg_9_increment,pre_market_volume_avg_12,pre_market_volume_avg_12_increment,post_market_volume_avg_3,post_market_volume_avg_3_increment,post_market_volume_avg_5,post_market_volume_avg_5_increment,post_market_volume_avg_9,post_market_volume_avg_9_increment,post_market_volume_avg_12,post_market_volume_avg_12_increment,OPEN_avg_3,OPEN_avg_3_increment,OPEN_avg_5,OPEN_avg_5_increment,CLOSE_avg_3,CLOSE_avg_3_increment,CLOSE_avg_5,CLOSE_avg_5_increment,HIGH_avg_3,HIGH_avg_3_increment,average_increment_per_day,label
TWLO,2019-03-20,38478.0,499167.0,Wednesday,130.10000610351562,132.38999938964844,127.68000030517578,130.64999389648438,2772600.0,99496.66666666667,-61.32734764983751,87612.2,-56.08145897489162,86982.44444444444,-55.76348739592408,93831.41666666667,-58.99241281127412,1185052.3333333333,-57.87806276909853,1183057.8,-57.80704881874749,741686.0,-32.698338650048676,706331.3333333334,-29.329625284451023,130.20333353678384,-0.07935851599300918,128.8560012817383,0.9654224944148107,129.71333821614584,0.7220966580767124,129.1840026855469,1.1348086299090219,131.93333435058594,0.3461331749935204,0.4227423267998509,Neutral
TWLO,2019-03-21,36915.0,696310.0,Thursday,130.17999267578125,136.0,130.02000427246094,135.66000366210938,3838400.0,60843.333333333336,-39.3277817345094,79116.0,-53.34066434096769,86001.88888888889,-57.07652415903009,86907.83333333333,-57.52396696116767,967904.0,-28.06001421628591,1023182.0,-31.94661360344494,778758.8888888889,-10.587216411298318,701613.3333333334,-0.7558769312631894,130.5066680908203,-0.25031319841199784,129.54400177001952,0.4909458539738565,130.12666829427084,4.252268532170013,129.95800170898437,4.38757281440317,132.49000040690103,2.6492562324093267,4.209564675561415,Buy
TWLO,2019-03-22,121757.0,327318.0,Friday,135.0,135.78700256347656,128.66000366210938,129.52999877929688,4193900.0,41228.666666666664,195.32121662920625,74776.6,62.82767603769093,72179.55555555556,68.68627004260978,74020.33333333333,64.4912884297558,859354.3333333334,-61.91117129410725,950126.8,-65.55007184304242,832563.2222222222,-60.685508167614636,698590.75,-53.14595848857145,130.13333129882812,3.7397557202285348,130.1779998779297,3.704159018107503,132.2300008138021,-2.041898221196557,131.09000244140626,-1.1900248936273083,133.38333129882812,1.8020776968475336,-4.051852756076389,Strong Sell
TWLO,2019-03-25,77043.0,1026733.0,Monday,129.52000427246094,132.88999938964844,127.2699966430664,131.5500030517578,4336900.0,65716.66666666667,17.23510017752979,68240.4,12.899396838236596,79363.88888888889,-2.9243638654579835,81666.0,-5.660862537653369,507598.3333333333,102.27272876519822,785468.0,30.71608264117698,843348.1111111111,21.74486270530437,683164.0833333334,50.2908342297952,131.75999959309897,-1.7000571702759415,131.33999938964843,-1.385712749844075,131.94666544596353,-0.300623280524028,131.11400146484374,0.33253625245430496,134.72566731770834,-1.3625227951041108,1.5673245153903237,Neutral
TWLO,2019-03-26,80502.0,173963.0,Tuesday,133.50999450683594,134.85000610351562,130.47000122070312,131.8699951171875,2608100.0,78571.66666666667,2.4567804339986785,64497.2,24.8147206390355,79139.33333333333,1.721857651905085,84144.33333333333,-4.328673350948563,683453.6666666666,-74.5464823023848,786422.8,-77.87920187461503,940535.2222222222,-81.50382932082289,754932.5833333334,-76.95648540802374,131.56666564941406,1.4770678027216004,130.98399963378907,1.9284759055374388,132.24666849772134,-0.2848263663748436,131.5540008544922,0.2402011802323093,134.892333984375,-0.03137901140051292,-1.2283719999437697,Sell
TWLO,2019-03-27,26126.0,375980.0,Wednesday,132.39999389648438,132.57699584960938,124.62000274658205,126.4800033569336,4030000.0,93100.66666666667,-71.9379023422675,70939.0,-63.171175235061106,79088.55555555556,-66.96614343696307,77409.83333333333,-66.24976585662029,509338.0,-26.182613510085638,544698.2,-30.974620441191096,815581.5555555555,-53.90037974266215,751756.9166666666,-49.986492752588575,132.67666625976562,-0.20853128969909254,131.66199951171876,0.5605219330577821,130.98333231608072,-3.4380931371328805,131.85199890136718,-4.074261739825536,134.50900268554688,-1.4363401685864228,-4.471292154423562,Strong Sell
TWLO,2019-03-28,138033.0,430841.0,Thursday,127.6500015258789,128.3699951171875,124.12000274658205,125.7300033569336,3568100.0,61223.666666666664,125.45693114318539,68468.6,101.60044166230942,75479.0,82.87603174392878,74828.83333333333,84.46499009962739,525558.6666666666,-18.022282320527484,520060.8,-17.155647955008334,739403.1111111111,-41.73124327911342,763900.75,-43.59987210380406,131.80999755859375,-3.156055010823889,132.1219970703125,-3.3847471606515924,129.96666717529297,-3.2598080034207237,131.01800079345702,-4.036084663556785,133.43900044759116,-3.7987434808420444,-1.5041113560473127,Sell
TWLO,2019-03-29,67544.0,375990.0,Friday,127.1500015258789,130.72000122070312,126.13999938964844,129.17999267578125,3286400.0,81553.66666666667,-17.17846326141069,88692.2,-23.84448688836222,73656.22222222222,-8.298310771059542,79742.91666666667,-15.297805970227246,326928.0,15.006974012626634,466967.0,-19.48253302695908,659428.5555555555,-42.982450967226335,787133.4166666666,-52.23300243150224,131.18666330973306,-3.077036706333141,131.61599884033203,-3.3932024630766793,128.02666727701822,0.9008477868657768,129.03200073242186,0.11469398484046016,131.93233235677084,-0.9189037398272754,1.5965325407323558,Neutral
TWLO,2019-04-01,182214.0,293080.0,Monday,131.5800018310547,131.9499969482422,125.31999969482422,127.66999816894533,3895900.0,77234.33333333333,135.9235745760737,77849.6,134.05900608352513,70521.22222222222,158.3817952357919,78625.0,131.75071542130365,394270.3333333333,-25.66521616724903,476701.4,-38.51916524684006,587654.2222222222,-50.12713447514865,710253.75,-58.735874326605106,129.06666564941406,1.9473162717844141,130.0459991455078,1.1795846820558415,127.12999979654948,0.4247607750019829,128.96199951171874,-1.0018465498869795,130.5556640625,1.0679987695322726,-2.9715789692188213,Strong Sell
TWLO,2019-04-02,70642.0,215206.0,Tuesday,127.01000213623048,130.0,125.87999725341795,129.7899932861328,2379800.0,129263.66666666667,-45.3504593969432,98883.8,-28.560593342893377,85401.33333333333,-17.282321899736143,88925.16666666667,-20.560171380055518,366637.0,-41.30270540070969,329970.8,-34.780289649872046,466598.0,-53.877641995893676,646211.5833333334,-66.69728529316829,128.7933349609375,-1.3846468260550087,130.45799865722657,-2.6429935737827503,127.52666473388672,1.77478847813439,128.18599853515624,1.251302614408903,130.34666442871094,-0.26595573444883575,2.188797026332242,Buy
TWLO,2019-04-03,44908.0,237204.0,Wednesday,130.52000427246094,131.64999389648438,128.60000610351562,129.3800048828125,1833700.0,106800.0,-57.951310861423224,96911.8,-53.6609576955541,88975.11111111111,-49.52745836538558,81942.16666666667,-45.19549356965177,294758.6666666667,-19.52603033442048,338219.4,-29.866826089810345,435046.77777777775,-45.4762080501688,568261.0833333334,-58.2579192985384,128.5800018310547,1.508790180260909,129.15800018310546,1.0545255326225138,128.87999471028647,0.3879656991374195,127.7699981689453,1.2600819730296495,130.88999938964844,0.5806360381846273,-0.8734288632635079,Neutral
TWLO,2019-04-04,42298.0,222135.0,Thursday,129.9199981689453,130.22999572753906,118.4800033569336,122.37000274658205,7238300.0,99254.66666666667,-57.384371515697,100668.2,-57.98275920300552,89863.22222222222,-52.93068849078043,77704.58333333333,-45.56563051300063,248496.66666666666,-10.60845886598076,310464.2,-28.450687712142013,384035.0,-42.15761584230604,502864.8333333333,-55.8261017125543,129.70333607991537,0.1670443456415372,128.7820022583008,0.8836606751633022,128.94666544596353,-5.100296837173744,128.3499984741211,-4.659131903881386,131.1999969482422,-0.7393302159037292,-5.811265031381395,Strong Sell
TWLO,2019-04-05,113426.0,845966.0,Friday,123.1500015258789,123.91000366210938,120.54000091552734,122.41999816894533,4574200.0,52616.0,115.57320967006235,81521.2,39.13681349145989,81034.44444444444,39.97257681918527,77205.0,46.91535522310731,224848.33333333334,276.2385015084242,268723.0,214.80967390212226,372348.0,127.19767529300547,406160.5833333333,108.28362837605079,129.1500015258789,-4.645760688433076,129.23600158691406,-4.709214140258109,127.18000030517578,-3.7427285145530376,127.67799835205078,-4.118172473700123,130.6266632080078,-5.1418748523055635,-0.5927757595522041,Neutral
TWLO,2019-04-08,64124.0,440361.0,Monday,121.66999816894533,122.4000015258789,119.0999984741211,122.12000274658205,2707100.0,66877.33333333333,-4.116990310618439,90697.6,-29.299121476202238,85077.0,-24.628277912949446,83450.66666666667,-23.159391576660067,435101.6666666667,1.2087596385519048,362718.2,21.40581862172893,352262.77777777775,25.009233952557526,435060.5,1.218336300353629,127.86333465576172,-4.843715755959529,128.43600158691407,-5.267995993623422,124.72333526611328,-2.087285842682679,126.3259994506836,-3.329478272399127,128.59666442871094,-4.818680896865116,0.3698566486471572,Neutral
TWLO,2019-04-09,59397.0,234982.0,Tuesday,122.2300033569336,124.93000030517578,121.58499908447266,122.6999969482422,2842100.0,73282.66666666667,-18.948091408609592,67079.6,-11.452960363508437,83257.22222222222,-28.658441376457162,85718.08333333333,-30.70657008390878,502820.6666666667,-53.26723510436459,392174.4,-40.082269520907026,381862.55555555556,-38.46424673449988,413731.4166666667,-43.20421642301356,124.91333262125652,-2.148152809643555,126.4540008544922,-3.3403431042241674,122.30333455403648,0.3243267206508298,125.21600036621093,-2.0093306052024857,125.51333363850911,-0.4647580591026182,0.38451573132673666,Neutral
TWLO,2019-04-10,53989.0,106283.0,Wednesday,123.44000244140624,125.79000091552734,122.43000030517578,125.22000122070312,2188800.0,78982.33333333333,-31.644207354387266,64830.6,-16.72296724077827,86954.0,-37.91084941463303,80521.41666666667,-32.95075740719084,507103.0,-79.04114154323678,396129.6,-73.16963943113566,366196.1111111111,-70.97648042260295,406036.75,-73.8242905352779,122.35000101725261,0.8908879567560652,125.49800109863281,-1.639865686473469,122.41333262125653,2.2927801566601826,123.79800109863281,1.148645462326467,123.74666849772136,1.6512221642909202,1.4419950940472546,Neutral
TWLO,2019-04-11,51449.0,256749.0,Thursday,125.8000030517578,126.47000122070312,123.0999984741211,125.6999969482422,1875900.0,59170.0,-13.048842318742606,66646.8,-22.803495441641612,77615.77777777778,-33.71321982071229,78600.25,-34.54346519254074,260542.0,-1.4558113471148606,369945.4,-30.598136914258163,330134.1111111111,-22.228878701483946,329332.5833333333,-22.03959978653797,122.44666798909505,2.738608667539565,124.08200073242188,1.3845701303936337,123.34666697184245,1.9078991221846042,122.96600036621093,2.2233760339354136,124.37333424886067,1.6857849670952754,-0.07949610579456913,Neutral
TWLO,2019-04-12,63311.0,1032907.0,Friday,126.26000213623048,126.75,123.59700012207033,125.72000122070312,2454900.0,54945.0,15.226135226135225,68477.0,-7.544138907954495,75827.44444444444,-16.50648328734685,76179.16666666667,-16.89197615271017,199338.0,418.1686381924169,376868.2,174.0764543147976,316885.1111111111,225.95630522944523,336231.4166666667,207.2012158292763,123.82333628336589,1.9678567271748826,123.25800170898438,2.435542022118702,124.53999837239586,0.9474890506894484,123.63199920654299,1.688884777048591,125.73000081380208,0.8112615760724233,-0.4276896138055774,Neutral
TWLO,2019-04-15,48651.0,313254.0,Monday,125.3000030517578,127.77999877929688,123.80999755859376,127.19000244140624,2375100.0,56249.666666666664,-13.508820793012102,58454.0,-16.770451979334176,62616.0,-22.302606362591032,79277.91666666667,-38.63234297066754,465313.0,-32.67886347469337,414256.4,-24.381614864610423,399088.1111111111,-21.507559038062606,390975.3333333333,-19.878832935752126,125.16666920979817,0.10652503801642141,123.88000183105468,1.1462715528852556,125.54666646321614,1.3089443347916967,124.29199981689456,2.331608332620746,126.33666737874348,1.142448530976712,1.5083793644184778,Neutral
TWLO,2019-04-16,49221.0,330909.0,Tuesday,126.75,130.14999389648438,125.95999908447266,126.55999755859376,2843500.0,54470.333333333336,-9.637050137383655,55359.4,-11.088270465359091,60172.555555555555,-18.20025002169686,71829.41666666667,-31.47515003718301,534303.3333333334,-38.06720277495306,388835.0,-14.897321485977344,409982.3333333333,-19.287009928070066,381176.4166666667,-13.187441423120577,125.7866694132487,0.7658447363658655,124.60600280761719,1.720621113007687,126.20333353678386,0.28261061876463844,125.30599975585938,1.00074841202945,127.0,2.480310154712106,-0.14990330682937736,Neutral
TWLO,2019-04-17,55157.0,197946.0,Wednesday,127.1999969482422,127.3499984741211,121.5999984741211,123.08000183105467,2732500.0,53727.666666666664,2.6603301837042412,53324.2,3.4370886014229995,60651.77777777778,-9.059549413225962,70302.5,-21.543330607019666,559023.3333333334,-64.59074457237921,408020.4,-51.48624921695092,420394.0,-52.914170991974196,377419.6666666667,-47.552812563203304,126.10333506266277,0.8696533561419988,125.51000213623047,1.3465020980378815,126.49000040690105,-2.6958641512189687,126.07799987792968,-2.377891503496019,128.2266642252604,-0.683684439922139,-3.2389899497119945,Strong Sell
TWLO,2019-04-18,58448.0,1318962.0,Thursday,122.3000030517578,123.0,118.55999755859376,122.12999725341795,4225500.0,51009.666666666664,14.582203373216846,53557.8,9.130696182442142,62080.555555555555,-5.851358002595193,59714.416666666664,-2.120788810072382,280703.0,369.8781274158096,426353.0,209.35914605972047,417706.3333333333,215.76298819186368,369491.8333333333,256.9664823444452,126.41666666666667,-3.256424744819148,126.26200103759766,-3.1379179430714665,125.61000061035156,-2.770482716363286,125.65,-2.801434736635138,128.42666371663412,-4.225496138876377,-0.1390071905949967,Neutral
TWLO,2019-04-22,46862.0,659335.0,Monday,122.0,128.3000030517578,121.52999877929688,127.95999908447266,2723700.0,54275.333333333336,-13.658752287718182,54957.6,-14.730628702854561,55971.88888888889,-16.27582893793909,58698.25,-20.164570494009617,615939.0,7.045502882590646,638795.6,3.215332103101528,470261.44444444444,40.206050865794985,461471.5,42.87664568667838,125.41666666666667,-2.724252491694356,125.56200103759765,-2.8368463453613373,123.92333221435547,3.257390515560696,124.93600006103516,2.420438482070963,126.83333079020183,1.1563776275670343,4.885245151207095,Buy
TWLO,2019-04-23,90479.0,308307.0,Tuesday,129.16000366210938,130.30999755859375,126.94000244140624,129.27000427246094,2988100.0,53489.0,69.15440557871712,51667.8,75.11680388946306,54053.88888888889,67.38666145924334,58861.083333333336,53.71616503830345,725414.3333333334,-57.49918552294022,564081.2,-45.34350728228488,494591.8888888889,-37.66436390766169,496649.0833333333,-37.92256739290602,123.83333333333333,4.301483441811074,124.71000061035156,3.568280835521418,124.38999938964844,3.923148891998955,125.38399963378906,3.099282723490868,126.21666717529297,3.243098138232297,0.08516615611078097,Neutral
TWLO,2019-04-24,69140.0,259370.0,Wednesday,130.10000610351562,131.1999969482422,128.6750030517578,129.99000549316406,2192400.0,65263.0,5.940578888497311,60033.4,15.1692224661605,57507.444444444445,20.22791252147065,62876.166666666664,9.962174326785194,762201.3333333334,-65.97093331420744,563091.8,-53.93823884489173,502739.1111111111,-48.40862899511388,503830.0833333333,-48.52034275444383,124.48666890462239,4.509187408005904,125.48200073242188,3.6802133725467048,126.45333353678386,2.796819868217571,125.8,3.3306879913863794,127.20333353678386,3.1419486426451226,-0.08455081106148389,Neutral
TWLO,2019-04-25,69384.0,209328.0,Thursday,131.22999572753906,134.3699951171875,129.52999877929688,132.25,2893000.0,68827.0,0.8092754297005536,64017.2,8.383371968783395,59190.88888888889,17.220743432735517,59185.666666666664,17.231086355367577,409004.0,-48.820060439506705,548784.0,-61.856030788069624,519748.77777777775,-59.72515781662893,454947.0833333333,-53.988494998960505,127.086669921875,3.2602363475344203,126.152001953125,4.025297812000579,129.07333628336588,2.4611308641314724,126.48600158691406,4.5570247622423645,129.9366658528646,3.4119155168588384,0.7772645779694147,Neutral
TWLO,2019-04-26,48266.0,239130.0,Friday,133.0,135.19000244140625,131.00999450683594,134.9199981689453,2846200.0,76334.33333333333,-36.77026065160718,66862.6,-27.813157131191435,61183.666666666664,-21.112933190230503,59624.0,-19.049376090165033,259001.66666666666,-7.672408800458166,551060.4,-56.60548281095865,514479.77777777775,-53.52003901243931,435694.3333333333,-45.115191613692474,130.16333516438803,2.1793117332384284,126.95800170898437,4.759052765232725,130.50333658854166,3.3843284745498554,128.32000122070312,5.143389094027963,131.95999654134116,2.447715962960927,1.4436076458235432,Neutral
TWLO,2019-04-29,104199.0,573336.0,Monday,135.89999389648438,137.39999389648438,134.33999633789062,135.99000549316406,3666500.0,62263.333333333336,67.35210664382461,64826.2,60.735937013121244,59512.0,75.08905766904154,58696.416666666664,77.5219100541345,235942.66666666666,142.99801646727738,335094.0,71.0970653010797,426282.3333333333,34.49677717506473,436040.0,31.48701953949179,131.4433339436849,3.3905560815346214,129.0980010986328,5.268859889360133,132.38666788736978,2.7218281593580715,130.87800140380858,3.9059307404786816,133.58666483561197,2.854573145878731,0.06623370178239282,Neutral
TWLO,2019-04-30,123968.0,1197571.0,Tuesday,134.10000610351562,137.19000244140625,132.00999450683594,137.13999938964844,5250300.0,73949.66666666667,67.63834860648458,76293.6,62.488072394014694,65684.0,88.73393824980208,62880.583333333336,97.14829829557878,340598.0,251.60834767086126,317894.2,276.71999048740116,455180.3333333333,163.09814205505367,474961.0833333333,152.14086838342723,133.3766632080078,0.542330928147244,131.87799987792968,1.684895302963876,134.38666788736978,2.048812985367148,132.48400268554687,3.5143840839053295,135.65333048502603,1.1327933865581294,2.2669598417364387,Buy
